"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","5199","Kiểm tra SEO Onpage: Outlet","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5747","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn ICONDENIM Blanko","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","4741","Kiểm tra SEO Onpage: Hàng bán chạy Best Seller","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 63/100 | Đạt: 24/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","5613","Kiểm tra SEO Onpage: Áo Tank Top RUNPOW Aero Jacquard","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","5348","Kiểm tra SEO Onpage: The Poolside Club Collection","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","4686","Kiểm tra SEO Onpage: SET QUẦN ÁO","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 84/100 | Đạt: 32/38 tiêu chí | Ngưỡng: 70%

TỐT","5045","Kiểm tra SEO Onpage: ÁO SƠ MI","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","4650","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn Cuban ICONDENIM Whirling Petals","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","9138","Kiểm tra SEO Onpage: VỚ","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7418","Kiểm tra SEO Onpage: Set Đồ Nam Ngắn ICONDENIM Orgnls","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5736","Kiểm tra SEO Onpage: Quần Jeans Nam ICONDENIM Vintage Brown","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","4039","Kiểm tra SEO Onpage: ÁO NỈ - SWEATER","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 87/100 | Đạt: 33/38 tiêu chí | Ngưỡng: 70%

TỐT","4931","Kiểm tra SEO Onpage: ÁO POLO","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","3983","Kiểm tra SEO Onpage: THẮT LƯNG","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 25/38 tiêu chí | Ngưỡng: 70%

KHÁ","4410","Kiểm tra SEO Onpage: QUẦN JOGGER - QUẦN DÀI","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 87/100 | Đạt: 33/38 tiêu chí | Ngưỡng: 70%

TỐT","7356","Kiểm tra SEO Onpage: QUẦN JEAN","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 25/38 tiêu chí | Ngưỡng: 70%

KHÁ","6008","Kiểm tra SEO Onpage: ProCOOL | Siêu Mát","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","5567","Kiểm tra SEO Onpage: Sản Phẩm Mới","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","5920","Kiểm tra SEO Onpage: SMART JEANS™","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5040","Kiểm tra SEO Onpage: Áo Polo Nam ICONDENIM Puro","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5327","Kiểm tra SEO Onpage: Áo Tank Top Nam Daily Tank Form Regular","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","4328","Kiểm tra SEO Onpage: ÁO THUN","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","4571","Kiểm tra SEO Onpage: ÁO BA LỖ","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","12628","Kiểm tra SEO Onpage: Quần Short Nam RUNPOW In Camo","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","7446","Kiểm tra SEO Onpage: QUẦN SHORT","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5455","Kiểm tra SEO Onpage: Tất Cả Sản Phẩm","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5185","Kiểm tra SEO Onpage: Quần Short Nam ICONDENIM Striped","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 87/100 | Đạt: 33/38 tiêu chí | Ngưỡng: 70%

TỐT","7588","Kiểm tra SEO Onpage: QUẦN KAKI","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5543","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Ice Field","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","3554","Kiểm tra SEO Onpage: Disney | Mickey & Friend","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 53/100 | Đạt: 20/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","4851","Kiểm tra SEO Onpage: Chính Sách Gov","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","4403","Kiểm tra SEO Onpage: San Pham Moi","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","4142","Kiểm tra SEO Onpage: ÁO KHOÁC","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","6624","Kiểm tra SEO Onpage: ProCOOL™","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5599","Kiểm tra SEO Onpage: Áo Khoác Jeans Nam ICONDENIM Skyfold","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","5524","Kiểm tra SEO Onpage: The Originals Legacy Collection","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","5526","Kiểm tra SEO Onpage: Áo Tanktop Nam RUNPOW In NatureStride","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5809","Kiểm tra SEO Onpage: Set Áo Quần Nam ICONDENIM Lazy Fish","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","6607","Kiểm tra SEO Onpage: Áo Polo Nam ProCOOL ICONDENIM Seam Sealing","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","5511","Kiểm tra SEO Onpage: BALO - TÚI XÁCH","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","6414","Kiểm tra SEO Onpage: Set Đồ Nam RUNPOW Airflow Mesh Jersey","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 84/100 | Đạt: 32/38 tiêu chí | Ngưỡng: 70%

TỐT","4405","Kiểm tra SEO Onpage: NÓN","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","5834","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn Cuban ICONDENIM Midnight Garden","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","4436","Kiểm tra SEO Onpage: TẤT CẢ SẢN PHẨM","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 61/100 | Đạt: 23/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","6592","Kiểm tra SEO Onpage: Set Đồ Nam ICONDENIM ICDN PanelPlay","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","8444","Kiểm tra SEO Onpage: Trang chủ (Home Page)","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","8563","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Bear Team","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","10785","Kiểm tra SEO Onpage: Quần Short Linen Nam ICONDENIM Azura","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5840","Kiểm tra SEO Onpage: Quần Jeans Nam ICONDENIM Dark Mode","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","6059","Kiểm tra SEO Onpage: ÁO","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","4619","Kiểm tra SEO Onpage: ÁO LEN","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","6949","Kiểm tra SEO Onpage: Runpow Collection 2026","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5831","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Green Pitch","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7856","Kiểm tra SEO Onpage: Áo Polo Nam ICONDENIM Mono","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"","4500","Kịch bản Test @smoke @regression","","2026-07-18","passed","2026-07-18","","example.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","5904","Kiểm tra SEO Onpage: ĐỒ LÓT - BOXER","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","4251","Kiểm tra SEO Onpage: VÍ","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","9410","Kiểm tra SEO Onpage: QUẦN","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5227","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Prime Seven","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5836","Kiểm tra SEO Onpage: Quần Boxer Nam ICONDENIM Sanctum","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 25/38 tiêu chí | Ngưỡng: 70%

KHÁ","4233","Kiểm tra SEO Onpage: Collection Summer","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","3803","Kiểm tra SEO Onpage: MẮT KÍNH","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","5275","Kiểm tra SEO Onpage: Áo Polo Nam ICONDENIM Imperial","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","5028","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn Cuban ICONDENIM Wildbloom","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","8125","Kiểm tra SEO Onpage: Quần Tây Nam ICONDENIM Axis Wide","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","7906","Kiểm tra SEO Onpage: Set Đồ Nam ICONDENIM Lunary","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7400","Kiểm tra SEO Onpage: Quần Tây Nam ICONDENIM Zenith","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","6076","Kiểm tra SEO Onpage: BST RUNPOW","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","5452","Kiểm tra SEO Onpage: ÁO HOODIE","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7497","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Regal","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7919","Kiểm tra SEO Onpage: Quần Short Nam ICONDENIM Tropical Mono","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","4592","Kiểm tra SEO Onpage: GIÀY DÉP","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7240","Kiểm tra SEO Onpage: Áo Khoác Dù Nam DISNEY Racing Division","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","11024","Kiểm tra SEO Onpage: Áo Thun Nam Disney Stitch Ohana Vibes Form Oversize","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","8611","Kiểm tra SEO Onpage: Hướng dẫn đặt hàng","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","6091","Kiểm tra SEO Onpage: AIRFLEX™","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","4687","Kiểm tra SEO Onpage: Banner World Cup","","2026-07-18","failed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","6581","Kiểm tra SEO Onpage: ICON105 Lightweight™","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","6011","Kiểm tra SEO Onpage: Áo Khoác Dù Nam ICONDENIM Strikeline","","2026-07-18","passed","2026-07-18","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
