"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","3867","Kiểm tra SEO Onpage: ÁO BA LỖ","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","5704","Kiểm tra SEO Onpage: Banner World Cup","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","6705","Kiểm tra SEO Onpage: Áo Polo Nam ICONDENIM Mono","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","10500","Kiểm tra SEO Onpage: MẮT KÍNH","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","8286","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn Cuban ICONDENIM Wildbloom","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","8401","Kiểm tra SEO Onpage: Outlet","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","11274","Kiểm tra SEO Onpage: PHỤ KIỆN","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","14661","Kiểm tra SEO Onpage: Retro Sport | Fall Collection 2025","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","5580","Kiểm tra SEO Onpage: ÁO KHOÁC","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","18555","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Lusitano Legend","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","6168","Kiểm tra SEO Onpage: The Originals Legacy Collection","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","10865","Kiểm tra SEO Onpage: ÁO HOODIE","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","12956","Kiểm tra SEO Onpage: Áo Khoác Dù Nam DISNEY Racing Division","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","10734","Kiểm tra SEO Onpage: ICON105 Lightweight™","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","14371","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Prime Seven","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","6077","Kiểm tra SEO Onpage: GIÀY DÉP","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 25/38 tiêu chí | Ngưỡng: 70%

KHÁ","7639","Kiểm tra SEO Onpage: ProCOOL | Siêu Mát","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","9099","Kiểm tra SEO Onpage: Quần Short Kaki Nam ICONDENIM Scisp","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","5838","Kiểm tra SEO Onpage: Áo Khoác Dù Nam ICONDENIM Strikeline","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","3896","Kiểm tra SEO Onpage: VỚ","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","11113","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn Cuban ICONDENIM Whirling Petals","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","6263","Kiểm tra SEO Onpage: AIRFLEX™","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","9470","Kiểm tra SEO Onpage: QUẦN TÂY","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","8020","Kiểm tra SEO Onpage: QUẦN","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","8554","Kiểm tra SEO Onpage: Áo Thun Nam Disney Stitch Ohana Vibes Form Oversize","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","5079","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Green Pitch","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7629","Kiểm tra SEO Onpage: Hướng dẫn đặt hàng","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","5819","Kiểm tra SEO Onpage: The Poolside Club Collection","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","4601","Kiểm tra SEO Onpage: VÍ","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","7615","Kiểm tra SEO Onpage: San Pham Moi","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"","4179","Kịch bản Test @smoke @regression","","2026-07-17","passed","2026-07-17","","example.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","6157","Kiểm tra SEO Onpage: Quần Short Nam ICONDENIM Tropical Mono","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","6001","Kiểm tra SEO Onpage: ĐỒ LÓT - BOXER","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","5143","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Regal","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","5158","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn ICONDENIM Blanko","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","8531","Kiểm tra SEO Onpage: Set Áo Quần Nam ICONDENIM Lazy Fish","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","12341","Kiểm tra SEO Onpage: Set Đồ Nam ICONDENIM Lunary","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","12744","Kiểm tra SEO Onpage: Áo Polo Nam ICONDENIM Puro","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","8628","Kiểm tra SEO Onpage: Quần Tây Nam ICONDENIM Zenith","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","9534","Kiểm tra SEO Onpage: Set Áo Quần Nam ICONDENIM Edgestitch","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","7380","Kiểm tra SEO Onpage: Quần Short Nam RUNPOW In Camo","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","5024","Kiểm tra SEO Onpage: ÁO NỈ - SWEATER","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","6265","Kiểm tra SEO Onpage: ÁO THUN","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","5674","Kiểm tra SEO Onpage: Áo Tanktop Nam ICONDENIM Coastal Knit","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","8875","Kiểm tra SEO Onpage: TẤT CẢ SẢN PHẨM","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 25/38 tiêu chí | Ngưỡng: 70%

KHÁ","13206","Kiểm tra SEO Onpage: Hàng bán chạy Best Seller","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","10181","Kiểm tra SEO Onpage: Quần Tây Nam ICONDENIM Airflex Gọn Nhẹ Linh Hoạt Performance","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","10446","Kiểm tra SEO Onpage: Quần Jeans Nam ICONDENIM Vintage Brown","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","3477","Kiểm tra SEO Onpage: ÁO LEN","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","6942","Kiểm tra SEO Onpage: Quần Short Nam ICONDENIM Striped","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","9404","Kiểm tra SEO Onpage: Quần Short Nam RUNPOW Aero Twin","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","13852","Kiểm tra SEO Onpage: Áo Khoác Bomber Nam ICONDENIM Allstar","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","6515","Kiểm tra SEO Onpage: Runpow Collection 2026","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","7059","Kiểm tra SEO Onpage: Quần Tây Nam ICONDENIM Axis Wide","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","5509","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Golden Squad","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 25/38 tiêu chí | Ngưỡng: 70%

KHÁ","4878","Kiểm tra SEO Onpage: Collection Summer","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 61/100 | Đạt: 23/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","14941","Kiểm tra SEO Onpage: Áo Tank Top RUNPOW Aero Jacquard","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 84/100 | Đạt: 32/38 tiêu chí | Ngưỡng: 70%

TỐT","5352","Kiểm tra SEO Onpage: ÁO SƠ MI","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","8570","Kiểm tra SEO Onpage: ProCOOL™","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","3679","Kiểm tra SEO Onpage: BALO - TÚI XÁCH","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","10136","Kiểm tra SEO Onpage: Quần Tây Nam ICONDENIM City Straight","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","7825","Kiểm tra SEO Onpage: BST RUNPOW","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","5185","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Bear Team","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","7739","Kiểm tra SEO Onpage: QUẦN SHORT","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","7574","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Ice Field","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 84/100 | Đạt: 32/38 tiêu chí | Ngưỡng: 70%

TỐT","5134","Kiểm tra SEO Onpage: ÁO POLO","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 84/100 | Đạt: 32/38 tiêu chí | Ngưỡng: 70%

TỐT","5993","Kiểm tra SEO Onpage: QUẦN KAKI","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7802","Kiểm tra SEO Onpage: Áo Polo Nam ICONDENIM Imperial","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 84/100 | Đạt: 32/38 tiêu chí | Ngưỡng: 70%

TỐT","7251","Kiểm tra SEO Onpage: QUẦN JEAN","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","9242","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn Cuban ICONDENIM Midnight Garden","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","10945","Kiểm tra SEO Onpage: Tất Cả Sản Phẩm","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","10607","Kiểm tra SEO Onpage: Trang chủ (Home Page)","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","8654","Kiểm tra SEO Onpage: Áo Tank Top Nam Daily Tank Form Regular","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","10826","Kiểm tra SEO Onpage: Áo Polo Nam ProCOOL ICONDENIM Seam Sealing","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
