"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 64/100 | Đạt: 28/44 tiêu chí | Ngưỡng: 60%

TRUNG BÌNH","55296","[Advanced] Kiểm tra SEO chuyên sâu: Văn phòng truyền thống","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 50/63 tiêu chí | Ngưỡng: 70%

TỐT","59641","Kiểm tra SEO Onpage: Trang chủ (Home Page)","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 57/100 | Đạt: 25/44 tiêu chí | Ngưỡng: 60%

TRUNG BÌNH","50279","[Advanced] Kiểm tra SEO chuyên sâu: Hoạt động","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 47/62 tiêu chí | Ngưỡng: 70%

KHÁ","48059","Kiểm tra SEO Onpage: Cho thuê văn phòng cao cấp","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"","60484","Kiểm tra SEO Onpage: Chính sách hỗ trợ","","2026-07-27","broken","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 67/100 | Đạt: 30/45 tiêu chí | Ngưỡng: 60%

KHÁ","55932","[Advanced] Kiểm tra SEO chuyên sâu: Cho thuê văn phòng sáng tạo","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 30/42 tiêu chí | Ngưỡng: 60%

KHÁ","31826","[Advanced] Kiểm tra SEO chuyên sâu: Gắn kết đội ngũ","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 46/62 tiêu chí | Ngưỡng: 70%

KHÁ","45896","Kiểm tra SEO Onpage: Văn phòng trọn gói","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"","60613","Kiểm tra SEO Onpage: Phòng họp cho thuê theo giờ","","2026-07-27","broken","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 73/100 | Đạt: 32/44 tiêu chí | Ngưỡng: 60%

KHÁ","46658","[Advanced] Kiểm tra SEO chuyên sâu: Chính sách bảo mật","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 64/100 | Đạt: 28/44 tiêu chí | Ngưỡng: 60%

TRUNG BÌNH","42055","[Advanced] Kiểm tra SEO chuyên sâu: Thuê phòng họp theo giờ","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"","60308","Kiểm tra SEO Onpage: Hoạt động","","2026-07-27","broken","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"","60540","[Advanced] Kiểm tra SEO chuyên sâu: Trang chủ (Home Page)","","2026-07-27","broken","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 41/62 tiêu chí | Ngưỡng: 70%

KHÁ","45296","Kiểm tra SEO Onpage: Tiện ích","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 46/62 tiêu chí | Ngưỡng: 70%

KHÁ","48192","Kiểm tra SEO Onpage: Cho thuê văn phòng sáng tạo","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 41/62 tiêu chí | Ngưỡng: 70%

KHÁ","22868","Kiểm tra SEO Onpage: Giới thiệu","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 73/100 | Đạt: 32/44 tiêu chí | Ngưỡng: 60%

KHÁ","47365","[Advanced] Kiểm tra SEO chuyên sâu: Chính sách chăm sóc","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 68/100 | Đạt: 30/44 tiêu chí | Ngưỡng: 60%

KHÁ","52032","[Advanced] Kiểm tra SEO chuyên sâu: Chính sách tư vấn","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 42/62 tiêu chí | Ngưỡng: 70%

KHÁ","33876","Kiểm tra SEO Onpage: Liên hệ","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 59/100 | Đạt: 26/44 tiêu chí | Ngưỡng: 60%

TRUNG BÌNH","45052","[Advanced] Kiểm tra SEO chuyên sâu: Setup dịch vụ văn phòng","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"","60497","Kiểm tra SEO Onpage: Chính sách tư vấn","","2026-07-27","broken","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 41/62 tiêu chí | Ngưỡng: 70%

KHÁ","46147","Kiểm tra SEO Onpage: Văn phòng cho thuê","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 46/62 tiêu chí | Ngưỡng: 70%

KHÁ","37101","Kiểm tra SEO Onpage: Văn phòng truyền thống","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 57/100 | Đạt: 25/44 tiêu chí | Ngưỡng: 60%

TRUNG BÌNH","37480","[Advanced] Kiểm tra SEO chuyên sâu: Tiện ích","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 75/100 | Đạt: 33/44 tiêu chí | Ngưỡng: 60%

KHÁ","48982","[Advanced] Kiểm tra SEO chuyên sâu: Thuyết trình đỉnh cao","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 32/42 tiêu chí | Ngưỡng: 60%

KHÁ","30847","[Advanced] Kiểm tra SEO chuyên sâu: Chính sách hỗ trợ","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 64/100 | Đạt: 28/44 tiêu chí | Ngưỡng: 60%

TRUNG BÌNH","58044","[Advanced] Kiểm tra SEO chuyên sâu: Giới thiệu","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[FAIL] Điểm SEO: 69/100 | Đạt: 43/62 tiêu chí | Ngưỡng: 70%

KHÁ","22247","Kiểm tra SEO Onpage: Thuyết trình đỉnh cao","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"","60477","[Advanced] Kiểm tra SEO chuyên sâu: Dịch vụ","","2026-07-27","broken","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[FAIL] Điểm SEO: 63/100 | Đạt: 39/62 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","60514","Kiểm tra SEO Onpage: Thuê phòng họp theo giờ","","2026-07-27","broken","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 42/59 tiêu chí | Ngưỡng: 70%

KHÁ","13046","Kiểm tra SEO Onpage: Dịch vụ","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
