"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 76/100 | Đạt: 47/62 tiêu chí | Ngưỡng: 70%

KHÁ","47670","Kiểm tra SEO Onpage: Cho thuê văn phòng cao cấp","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"","1110","Kịch bản Test @smoke @regression","","2026-07-27","passed","2026-07-27","","example.spec.ts","",""
"[PASS] Điểm SEO: 77/100 | Đạt: 46/60 tiêu chí | Ngưỡng: 70%

TỐT","40700","Kiểm tra SEO Onpage: Chính sách tư vấn","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 39/59 tiêu chí | Ngưỡng: 70%

KHÁ","60498","Kiểm tra SEO Onpage: Chính sách hỗ trợ","","2026-07-27","broken","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 42/62 tiêu chí | Ngưỡng: 70%

KHÁ","12078","Kiểm tra SEO Onpage: Thuyết trình đỉnh cao","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 42/62 tiêu chí | Ngưỡng: 70%

KHÁ","57017","Kiểm tra SEO Onpage: Dịch vụ","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 59/100 | Đạt: 26/44 tiêu chí | Ngưỡng: 60%

TRUNG BÌNH","16462","[Advanced] Kiểm tra SEO chuyên sâu: Setup dịch vụ văn phòng","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 64/100 | Đạt: 28/44 tiêu chí | Ngưỡng: 60%

TRUNG BÌNH","62954","[Advanced] Kiểm tra SEO chuyên sâu: Cho thuê văn phòng sáng tạo","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 46/62 tiêu chí | Ngưỡng: 70%

KHÁ","40755","Kiểm tra SEO Onpage: Văn phòng truyền thống","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 77/100 | Đạt: 46/60 tiêu chí | Ngưỡng: 70%

TỐT","52659","Kiểm tra SEO Onpage: Chính sách bảo mật","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 55/100 | Đạt: 23/42 tiêu chí | Ngưỡng: 60%

TRUNG BÌNH","59185","[Advanced] Kiểm tra SEO chuyên sâu: Trang chủ (Home Page)","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 64/100 | Đạt: 28/44 tiêu chí | Ngưỡng: 60%

TRUNG BÌNH","55913","[Advanced] Kiểm tra SEO chuyên sâu: Thuê phòng họp theo giờ","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 75/100 | Đạt: 33/44 tiêu chí | Ngưỡng: 60%

KHÁ","44959","[Advanced] Kiểm tra SEO chuyên sâu: Chương trình huấn luyện tại tòa nhà BM Tower","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 75/100 | Đạt: 47/63 tiêu chí | Ngưỡng: 70%

KHÁ","57303","Kiểm tra SEO Onpage: Cho thuê văn phòng sáng tạo","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 65/100 | Đạt: 41/63 tiêu chí | Ngưỡng: 70%

KHÁ","40675","Kiểm tra SEO Onpage: Thuê phòng họp theo giờ","","2026-07-27","failed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 61/100 | Đạt: 27/44 tiêu chí | Ngưỡng: 60%

TRUNG BÌNH","50325","[Advanced] Kiểm tra SEO chuyên sâu: Văn phòng truyền thống","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CHUYÊN SÂU (ADVANCED) — PHẦN B","seo-advanced.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 44/62 tiêu chí | Ngưỡng: 70%

KHÁ","42821","Kiểm tra SEO Onpage: Liên hệ","","2026-07-27","passed","2026-07-27","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
