"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","4896","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Bear Team","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","4257","Kiểm tra SEO Onpage: VỚ","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","5811","Kiểm tra SEO Onpage: AIRFLEX™","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","8262","Kiểm tra SEO Onpage: Set Đồ Nam ICONDENIM Lunary","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5706","Kiểm tra SEO Onpage: Áo Polo Nam ICONDENIM Puro","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5446","Kiểm tra SEO Onpage: Quần Short Nam ICONDENIM Tropical Mono","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5153","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn ICONDENIM Blanko","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 84/100 | Đạt: 32/38 tiêu chí | Ngưỡng: 70%

TỐT","4435","Kiểm tra SEO Onpage: NÓN","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","4731","Kiểm tra SEO Onpage: PHỤ KIỆN","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","9282","Kiểm tra SEO Onpage: Set Áo Quần Nam ICONDENIM Edgestitch","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","4634","Kiểm tra SEO Onpage: Sản Phẩm Mới","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","5486","Kiểm tra SEO Onpage: ÁO NỈ - SWEATER","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","4128","Kiểm tra SEO Onpage: San Pham Moi","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","6571","Kiểm tra SEO Onpage: Áo Tanktop Nam ICONDENIM Coastal Knit","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","6286","Kiểm tra SEO Onpage: Quần Tây Nam ICONDENIM Axis Wide","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","4597","Kiểm tra SEO Onpage: SET QUẦN ÁO","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5783","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Retro Cooler","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5206","Kiểm tra SEO Onpage: Áo Tank Top Nam Daily Tank Form Regular","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","4898","Kiểm tra SEO Onpage: ÁO BA LỖ","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","5408","Kiểm tra SEO Onpage: ÁO LEN","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","5179","Kiểm tra SEO Onpage: VÍ","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","4105","Kiểm tra SEO Onpage: BST RUNPOW","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","6121","Kiểm tra SEO Onpage: ProCOOL™","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5220","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Prime Seven","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5988","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Ice Field","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 53/100 | Đạt: 20/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","3850","Kiểm tra SEO Onpage: Chính Sách Gov","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5450","Kiểm tra SEO Onpage: Quần Short Nam ICONDENIM Striped","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","5456","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn Cuban ICONDENIM Midnight Garden","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","6570","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn Cuban ICONDENIM Wildbloom","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","4009","Kiểm tra SEO Onpage: BALO - TÚI XÁCH","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","4613","Kiểm tra SEO Onpage: QUẦN SHORT","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","4989","Kiểm tra SEO Onpage: GIÀY DÉP","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5390","Kiểm tra SEO Onpage: Quần Jeans Nam ICONDENIM Vintage Brown","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5875","Kiểm tra SEO Onpage: Quần Short Nam RUNPOW In Camo","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","4312","Kiểm tra SEO Onpage: Banner World Cup","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","5143","Kiểm tra SEO Onpage: The Originals Legacy Collection","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7262","Kiểm tra SEO Onpage: Áo Khoác Dù Nam DISNEY Racing Division","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5049","Kiểm tra SEO Onpage: Áo Polo Nam ICONDENIM Mono","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","6507","Kiểm tra SEO Onpage: Quần Jeans Nam ICONDENIM Fadeline","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","4250","Kiểm tra SEO Onpage: ÁO HOODIE","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 87/100 | Đạt: 33/38 tiêu chí | Ngưỡng: 70%

TỐT","6333","Kiểm tra SEO Onpage: QUẦN KAKI","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5480","Kiểm tra SEO Onpage: Tất Cả Sản Phẩm","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","6824","Kiểm tra SEO Onpage: Set Áo Quần Nam ICONDENIM Lazy Fish","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 25/38 tiêu chí | Ngưỡng: 70%

KHÁ","4656","Kiểm tra SEO Onpage: Collection Summer","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7207","Kiểm tra SEO Onpage: Set Đồ Nam RUNPOW Airflow Mesh Jersey","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","4948","Kiểm tra SEO Onpage: Áo Polo Nam ICONDENIM Imperial","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","4111","Kiểm tra SEO Onpage: TẤT CẢ SẢN PHẨM","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 61/100 | Đạt: 23/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","5283","Kiểm tra SEO Onpage: Set Đồ Nam ICONDENIM ICDN PanelPlay","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","6521","Kiểm tra SEO Onpage: Quần Tây Nam ICONDENIM City Straight","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","4582","Kiểm tra SEO Onpage: SMART JEANS™","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 66/100 | Đạt: 25/38 tiêu chí | Ngưỡng: 70%

KHÁ","4579","Kiểm tra SEO Onpage: QUẦN JOGGER - QUẦN DÀI","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","4550","Kiểm tra SEO Onpage: Retro Sport | Fall Collection 2025","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","6667","Kiểm tra SEO Onpage: Quần Tây Nam ICONDENIM Zenith","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","4567","Kiểm tra SEO Onpage: QUẦN","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 58/100 | Đạt: 22/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","4479","Kiểm tra SEO Onpage: Runpow Collection 2026","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7858","Kiểm tra SEO Onpage: Áo Polo Nam ProCOOL ICONDENIM Seam Sealing","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","4142","Kiểm tra SEO Onpage: MẮT KÍNH","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","5527","Kiểm tra SEO Onpage: Quần Short Nam RUNPOW Aero Twin","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","5430","Kiểm tra SEO Onpage: Quần Tây Nam ICONDENIM Airflex Gọn Nhẹ Linh Hoạt Performance","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","6066","Kiểm tra SEO Onpage: Áo Khoác Bomber Nam ICONDENIM Allstar","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","4909","Kiểm tra SEO Onpage: ÁO THUN","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5052","Kiểm tra SEO Onpage: Set Đồ Nam Ngắn ICONDENIM Orgnls","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","5123","Kiểm tra SEO Onpage: Hướng dẫn đặt hàng","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 68/100 | Đạt: 26/38 tiêu chí | Ngưỡng: 70%

KHÁ","4891","Kiểm tra SEO Onpage: Hàng bán chạy Best Seller","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[FAIL] Điểm SEO: 63/100 | Đạt: 24/38 tiêu chí | Ngưỡng: 70%

TRUNG BÌNH","5348","Kiểm tra SEO Onpage: Áo Tank Top RUNPOW Aero Jacquard","","2026-07-17","failed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 87/100 | Đạt: 33/38 tiêu chí | Ngưỡng: 70%

TỐT","5375","Kiểm tra SEO Onpage: QUẦN JEAN","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5588","Kiểm tra SEO Onpage: Quần Short Linen Nam ICONDENIM Azura","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7858","Kiểm tra SEO Onpage: Áo Khoác Dù Nam ICONDENIM Strikeline","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5702","Kiểm tra SEO Onpage: Áo Polo Nam ICONDENIM Textured Knit","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 84/100 | Đạt: 32/38 tiêu chí | Ngưỡng: 70%

TỐT","5859","Kiểm tra SEO Onpage: ÁO POLO","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","6088","Kiểm tra SEO Onpage: ÁO KHOÁC","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 84/100 | Đạt: 32/38 tiêu chí | Ngưỡng: 70%

TỐT","6135","Kiểm tra SEO Onpage: ÁO SƠ MI","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5702","Kiểm tra SEO Onpage: Quần Short Kaki Nam ICONDENIM Scisp","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","7059","Kiểm tra SEO Onpage: Áo Thun Nam ICONDENIM Regal","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 79/100 | Đạt: 30/38 tiêu chí | Ngưỡng: 70%

TỐT","6010","Kiểm tra SEO Onpage: Áo Thun Nam Disney Stitch Ohana Vibes Form Oversize","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","5787","Kiểm tra SEO Onpage: Quần Boxer Nam ICONDENIM Sanctum","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 71/100 | Đạt: 27/38 tiêu chí | Ngưỡng: 70%

KHÁ","5742","Kiểm tra SEO Onpage: Outlet","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","5393","Kiểm tra SEO Onpage: Áo Sơ Mi Nam Tay Ngắn Cuban ICONDENIM Whirling Petals","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 76/100 | Đạt: 29/38 tiêu chí | Ngưỡng: 70%

KHÁ","5247","Kiểm tra SEO Onpage: Áo Khoác Gió Active Nam ICONDENIM Airflex Gọn Nhẹ Linh Hoạt","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","4563","Kiểm tra SEO Onpage: The Poolside Club Collection","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 74/100 | Đạt: 28/38 tiêu chí | Ngưỡng: 70%

KHÁ","6810","Kiểm tra SEO Onpage: Trang chủ (Home Page)","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
"[PASS] Điểm SEO: 82/100 | Đạt: 31/38 tiêu chí | Ngưỡng: 70%

TỐT","4863","Kiểm tra SEO Onpage: QUẦN TÂY","","2026-07-17","passed","2026-07-17","SEO TIÊU CHUẨN CƠ BẢN CHO WEB","seo.spec.ts","",""
